,label,class0 id,class0 name,class1 id,class1 name,keyword,sentence
125,1,2,계절,5,8월,얼음이 와삭거리는 맛있는 팥빙수,얼음이 와삭거리는 맛있는 팥빙수라도 드시면서 시원한 여름 나시기 바랍니다.감사합니다.
126,1,2,계절,5,8월,더위를 식혀주는 뜨거운 삼계탕,이렇게 더운 여름날엔 뜨거운 삼계탕이 이열치열처럼 더위를 식혀주는 듯 합니다.점심 식사 맛있게 하세요.
127,1,2,계절,5,8월,귓가에 들리는 파도소리,휴가 때 다녀온 여름 바다의 파도소리가 귓가에 들리는 듯 생생하네요.남은 여름도 시원하게 보내십시오.
128,1,2,계절,5,8월,더위 가실 기미가 안보이는 8월,가을이 오려면 아직 멀었을까요?내일이 9월인데 더위 가실 기미가 안보이네요.시원한 다음달에 한번 뵈었으면 합니다.
129,1,2,계절,5,8월,선선한 아침 바람,벌써 8월의 마지막 주네요.선선한 아침 바람이 느껴집니다.활기찬 하루 되세요.
130,1,2,계절,5,8월,피곤함이 계속 되는 하루하루,덥다고 늦게까지 잠을 못 잤더니 다음날엔 피곤함이 계속 되는 하루하루입니다.○○○님 건강하게 여름 나시기 바랍니다.
131,1,2,계절,5,8월,점점 줄어드는 과일가게의 수박,과일가게의 수박도 이제 점점 줄어들고 있네요.여름이 지나가는 풍경은 아직 더위를 남기고 있지만 그래도 8월 마무리 잘 하시고 다음 달 9월에 다시 뵙겠습니다.
132,1,2,계절,5,8월,여름이 지나가는 모습을 말해주는 복숭아,커다란 복숭아가 여름이 지나가는 모습을 말해주는 듯 합니다.그래도 아직 여름은 남았으니 좋은 보양식이라도 드시면서 건강 챙기시기 바랍니다.감사합니다.
133,1,2,계절,5,8월,탐스러운 포도들이 나온 8월,알 굵은 포도들이 탐스럽게 보이는 8월입니다.올 여름은 커다란 포도만큼이나 더위가 심했지요.남은 여름도 보람있게 힘차게 보냈으면 합니다.
134,1,2,계절,5,8월,여전히 맹위를 떨치고 있는 8월의 태양,아침 저녁 바람은 조금 선선해 졌지만 한 낮의 태양은 여전히 맹위를 떨치고 있는 8월 말입니다.어서 빨리 시원한 9월이 왔으면 좋겠네요.그럼 오늘도 수고 하십시오.
135,1,2,계절,5,8월,더운 바람을 보내는 선풍기,선풍기는 더 이상 시원하지 않고 더운 바람을 보내고 있습니다.이렇게 더운 날 뙤약볕에서 애쓰시는 ○○○님의 건투를 빕니다.수고하십시오.
136,1,2,계절,5,8월,더운 하늘을 날아다니는 잠자리들,벌써 태어나 더운 하늘을 날아다니는 잠자리들이 지쳐 보이는 늦여름입니다.가을이 가까이 온 느낌이 드네요.그럼 수고하십시오.
137,1,2,계절,5,8월,땀에 젖어 불쾌한 냄새가 나는 옷,아침에 새로 입은 옷은 땀에 젖어 불쾌한 냄새를 풍기는 더운 날입니다.어서 빨리 가을이 오길 바라며 이만 줄이겠습니다.
138,1,2,계절,5,8월,갑작스레 내린 소나기에 온통 젖은 옷,갑작스레 내린 소나기에 옷이 온통 젖었네요.궂은 날이지만 그런대로 시원합니다.즐거운 하루 되세요.
139,1,2,계절,5,8월,부러운 여름 휴가,날이 무척 더운데 여름 휴가를 가신다니 부럽네요.즐겁게 잘 다녀오십시오.
140,1,2,계절,5,8월,시원한 수박과 맥주,시원한 수박과 맥주가 생각나는 더운 오후입니다.저녁에 한 잔 하기 딱 좋겠네요.그럼 수고하세요.
141,1,2,계절,5,8월,점점 우는 소리가 작아지는 매미들,매미들도 더위에 지쳤는지 점점 우는 소리가 작아지네요.더위 먹지 않도록 건강 주의하시기 바랍니다.
142,1,2,계절,5,8월,바람 한 점 불어오지 않는 더운 날,바람 한 점 불어오지 않고 더운 날이지만 저녁엔 비가 내린다고 하니 조금만 참고 남은 오후 잘 보내시기 바랍니다.
143,1,2,계절,5,8월,휴가를 기대하는 8월,많이 더우시겠지만 그래도 다음 주 휴가를 기대하면 오늘 하루도 힘내시기 바랍니다.
144,1,2,계절,6,7월,즐거운 여행,다음 주에 휴가를 떠나신다니 오시면 또 연락주십시오.그럼 즐거운 여행 되세요.감사합니다.
145,1,2,계절,6,7월,하늘 가득 떠있는 무지개,소나기가 그치고 하늘 가득 떠있는 무지개 보이시나요?남은 시간 즐겁게 보내십시오.
146,1,2,계절,6,7월,빨리 여름 휴가를 떠나고 싶은 7월,어서 빨리 여름 휴가를 떠나고 싶은 7월입니다.날이 이렇게 더우니 8월이 오면 곧바로 떠나야겠네요.그럼 또 연락드리지요.
147,1,2,계절,6,7월,얼음 가득한 냉커피 한 잔,얼음 가득한 냉커피 한 잔에 잠시라도 더위를 식힐 수 있었으면 하는 바램이네요.안녕히 계세요.
148,1,2,계절,6,7월,점점 더해가는 지상의 더위,7월의 푸른 하늘은 높기만 한데 지상의 더위는 점점 더해가네요.이런 날엔 시원한 바닷가 사진이라도 보면서 일하시는 건 어떨까요?좋은 하루 보내세요.
149,1,2,계절,6,7월,장마가 끝나고 볕이 따끔한 7월,장마가 끝나고 나니 볕이 제법 따끔하게 느껴지네요.시원한 그늘에서 잠시 휴식도 취하는 오후 보내시기 바랍니다.
150,1,2,계절,6,7월,덥다고 아우성치는 아이들,아침에 눈 뜨자마자 덥다고 아우성치는 아이들이 안타까운 더운 7월입니다.올해 유난히 더운 여름 건강히 보내십시오.
151,1,2,계절,6,7월,아름다운 수련의 자태,말끔하게 피어난 수련의 자태가 아름다운 7월입니다.연꽃처럼 튼튼하고 건강하게 올 여름 나시기 바랍니다.
152,1,2,계절,6,7월,맴맴 우는 매미들이 시끄러운 7월,짧은 여름을 나려고 맴맴 우는 매미들이 시끄러운 7월입니다.매미 울음 소리를 시원하게 들으며 오늘 하루도 편히 보내십시오.
153,1,2,계절,6,7월,우거진 가로수 그늘이 고마운 7월,우거진 가로수 그늘이 너무나 고마운 7월입니다.푸른 나무 덕분에 조금이나마 쉴 수 있는 것 같네요.시원한 오후 되십시오.
154,1,2,계절,6,7월,아침부터 거세게 내리는 비,아침부터 내리는 비가 점점 거세지네요.날은 흐리지만 오늘 하루도 힘내십시오.
155,1,2,계절,6,7월,하늘을 온통 덮은 검은 구름,하늘을 온통 덮은 검은 구름이 오늘 하루도 큰 비를 쏟을 듯 합니다.오늘도 비와 함께 보내야 할 것 같네요.그래도 내리는 비와 함께 시원한 하루 보내십시오.
156,1,2,계절,6,7월,큰 장우산도 비가 들이닥치는 장마,아무리 큰 장우산도 비가 들이닥치는 장마입니다.비가 조금이라도 약해졌을 때 서둘러 퇴근해야 할 것 같네요.조심해서 퇴근하세요.
157,1,2,계절,6,7월,7월 첫 날부터 쉴 새 없이 내리는 비,쉴 새 없이 내리는 비가 7월 첫 날부터 이어지고 있습니다.비가 그치면 한번 뵈었으면 합니다.그럼 좋은 하루 되세요.
158,1,2,계절,6,7월,쏟아지는 비가 원망스러운 7월,장마가 끝났는가 싶었는데 다시 쏟아지는 비가 원망스러운 7월입니다.퇴근길 빗길 운전 조심하시기 바랍니다.
159,1,2,계절,6,7월,열기를 쏟고 있는 태양,서쪽 하늘 끝에 걸려 끝까지 열기를 쏟고 있는 태양이 얄미운 저녁입니다.시원한 저녁 보내시기 바랍니다.
160,1,2,계절,6,7월,쨍하게 내리쬐는 태양,쨍하게 내리쬐는 태양이 푸른 바다를 부르는 듯 합니다.여름 휴가를 기다리며 이번 주도 이렇게 지내야겠네요.수고하십시오.
161,1,2,계절,6,7월,식지 않은 대기의 열기로 잠 못 이루는 밤,깊은 밤이 되어서도 잠을 못 이루는 건 식지 않은 대기의 열기 때문인가 봅니다.안녕히 주무십시오.
162,1,2,계절,6,7월,열대야가 나타나는 밤,아직 7월인데 열대야가 나타나는 밤이 이어지고 있습니다.이것도 지구 온난화 때문일까요?편안한 밤 되십시오.
163,1,2,계절,6,7월,밤이 짧아 피곤한 하루,더위는 점점 심해지고 밤은 짧아서 피곤한 하루하루네요.조금이라도 시원하게 보내시길 바랍니다.
164,1,2,계절,7,6월,시원한 냉커피가 마시고 싶은 6월,얼음이 동동 떠있는 시원한 냉커피가 마시고 싶은 6월이 시작되었습니다.더 더워지기 전에 시원한 하루 보내시기 바랍니다.
165,1,2,계절,7,6월,굵은 비가 내리는 여름,어느새 봄은 다 지나가고 굵은 비가 내리는 여름이네요.여름의 시작을 알리는 비와 함께 즐거운 6월 한달 보내십시오.
166,1,2,계절,7,6월,강가에 앉아 시원한 바람을 맞으며 더위를 식히는 6월,강가에 앉아 시원한 바람을 맞으며 더위를 식히는 6월입니다.벌써 더위를 피해 강바람을 찾는 여름이 온 것이 세월 참 빠르게 느껴지네요.○○○님도 시원한 하루 보내십시오.
167,1,2,계절,7,6월,먼 하늘가에 붉은 노을이 오래 남아 있는 저녁,먼 하늘가에 붉은 노을이 오래도록 남아 있는 저녁입니다.6월의 낮은 참으로 길기도 하네요.편안한 저녁 되십시오.
168,1,2,계절,7,6월,그늘에서 늘어져 잠을 자고 있는 고양이,나른한 고양이는 태양을 피해 그늘에서 늘어져 잠을 자고 있는 6월입니다.이제부터 여름이 시작되었는데 좋은 계획 세우셔서 즐거운 시간 만들어 가시기 바랍니다.
169,1,2,계절,7,6월,싱그러운 녹색의 향연이 펼쳐지고 있는 6월,6월이 되니 세상의 모든 신록이 제각각 뽐내듯 싱그러운 녹색의 향연이 펼쳐지고 있네요.이렇게 좋은 달 좋은 마음으로 힘차게 지내시기 바랍니다.
170,1,2,계절,7,6월,봄에 키운 화초가 꽃을 피운 6월,봄에 키운 화초가 화분 가득 꽃을 피운 6월입니다.싱그러운 6월 보내시기 바랍니다.
171,1,2,계절,7,6월,저녁 늦게까지 이어진 낮,긴 낮이 저녁 늦게까지 이어져 오늘이 하지라는 걸 실감케 하네요.짧은 밤이겠지만 편안한 시간 되십시오.
172,1,2,계절,7,6월,창포에 머리를 감는 단오,창포에 머리를 감는다는 단오네요.그러고 보니 날이 더우니 시원하게 창포물에 샤워라고 하고 싶군요.그럼 시원한 하루 보내십시오.
173,1,2,계절,7,6월,조용한 현충일 휴무,현충일이라서 그런지 휴일이지만 거리의 음악 소리도 들리지 않고 조용한 하루네요.더운 여름날을 조용히 마감하며 내일 또 뵙겠습니다.
174,1,2,계절,7,6월,뜨거운 여름날을 더욱 뜨겁게 달구는 6월,6월 민중항쟁은 뜨거운 여름날을 더욱 뜨겁게 달구는 역사적 의미가 깊은 것 같습니다.그 날의 함성을 생각하며 오늘도 보람찬 하루 되십시오.
175,1,2,계절,7,6월,통일이 되어 부강해지길 바라는 마음,어서 빨리 통일이 되어 우리나라도 더욱 부강해지길 바라는 마음이 드는 호국의 달입니다.점점 날은 더워지지만 기분 좋은 한 달 보내시기 바랍니다.
176,1,2,계절,7,6월,이산가족들의 소원이 이뤄지길 바라는 마음,육이오사변이 일어난 지 벌써 50년이 넘었네요.지난 민족의 아픔을 생각하며 이산가족들의 소원을 빨리 이뤄지길 바라는 마음입니다.
177,1,2,계절,7,6월,숭고한 마음이 드는 6월,매년 6월이 되면 숭고한 마음이 드는 것은 어쩔 수 없는가 봅니다.민중항쟁의 의미를 되새기듯 오늘 하루는 조용히 지나가네요.편한 밤 되십시오.
178,1,2,계절,7,6월,호국의 달 6월,6월은 호국의 달이라고 하지요?호국선열들의 넋을 생각하며 이 달도 기분 좋게 시작합시다.
179,1,2,계절,7,6월,뜨거운 태양이 내리쬐는 여름,깜짝할 새 봄은 지나가 버렸고 문득 정신을 차려보니 뜨거운 태양이 내리쬐는 여름이네요.이번 여름만큼은 열정의 여름으로 만들어야겠습니다.그럼 또 연락 드리겠습니다.
180,1,2,계절,7,6월,조금만 움직여도 땀이 흐르는 여름,봄은 완전히 물러났고 조금만 움직여도 땀이 흐르는 여름입니다.즐거운 여름 나시기 바랍니다.
181,1,2,계절,7,6월,완전히 녹음이 우거진 산,이제 완전히 녹음이 우거진 산은 여름이 되었음을 말해주네요.뜨거운 여름 건강히 보내십시오.
182,1,2,계절,7,6월,장마가 시작된 듯 한 하늘,장마가 시작된 듯 하늘이 꾸물꾸물 거리고 대기가 습합니다.비 피해 없도록 만전을 기하시기 바랍니다.
183,1,2,계절,7,6월,본격적인 여름 시작,본격적인 여름이 시작되어 날이 참 덥네요.여름 건강 주의하시기 바랍니다.
184,1,2,계절,8,5월,봄밤을 환하게 밝히는 연등,봄밤을 환하게 밝히는 연등이 아름다운 5월입니다.부처님의 자비를 다시 한번 생각하며 오늘밤도 좋은 꿈 꾸세요.
185,1,2,계절,8,5월,봄이 지나가는 소리를 들려주는 부슬비,부슬비가 내려와 봄이 지나가는 소리를 귓가에 적셔주고 가네요.얼마 남지 않은 봄을 마음으로 느끼시며 오늘도 좋은 하루 되시기 바랍니다.
186,1,2,계절,8,5월,아름다운 5월의 신부,아름다운 5월의 신부가 행복해 보이는 5월입니다.○○○님도 좋은 소식 기대하겠습니다.
187,1,2,계절,8,5월,은은한 달빛이 흐르는 봄밤,은은한 달빛이 흐르는 봄밤의 향기 느끼시며 편안한 잠자리 되십시오.
188,1,2,계절,8,5월,지난 봄을 돌아보는 시간,벌써 봄이 다 지나간 듯 굵은 비가 내려와 남아 있던 꽃잎들을 떨쳐내고 있네요.비 내리는 풍경을 잠시 바라보면서 지난 봄을 돌아보는 시간 가져보시기 바랍니다.
189,1,2,계절,8,5월,점점 더 짙은 녹색으로 변해가는 나뭇잎,이제 곧 여름이 오면 나뭇잎들은 점점 더 짙은 녹색으로 변해갈 것입니다.그 전에 남아 있는 봄날을 기꺼이 즐겨보시기 바랍니다.
190,1,2,계절,8,5월,여름이 바짝 다가온 듯 더운 5월,봄은 아직 많이 남은 듯 한데 여름이 바짝 다가온 듯 더운 날입니다.봄의 향취 마음껏 느끼시면서 여름 맞으세요.감사합니다.
191,1,2,계절,8,5월,축제가 많은 5월,싱그러운 봄날에 여기저기 축제가 많은 5월입니다.꽃축제라도 한번 가셔서 남은 봄을 느껴보시길 바랍니다.
192,1,2,계절,8,5월,점점 더워지는 5월 날씨,점점 더워지는 날씨에 5월도 저물어 가네요.짧았던 봄은 지나가지만 여름이 오면 다시 활기찬 젊음을 느꼈으면 합니다.그럼 이만 줄입니다.
193,1,2,계절,8,5월,굵은 비가 내려오는 봄,곧 여름이 다가올 듯 굵은 비가 내려오네요.이렇게 봄은 지나 봅니다.안녕히 계세요.
194,1,2,계절,8,5월,5월의 하늘을 가득 채우고 있는 향기로운 라벤더,향기로운 라벤더가 5월의 하늘을 가득 채우고 있는 봄입니다.형형색색의 아름다운 꽃과 향기에 듬뿍 취하며 즐거운 시간 되시기 바랍니다.
195,1,2,계절,8,5월,완전히 녹색으로 변한 들녘,완전히 녹색으로 변한 들녘을 보면 곧 여름이 다가왔음을 느낍니다.5월이 다 가기 전에 즐거운 봄 만들어보시기 바랍니다.
196,1,2,계절,8,5월,장미가 유혹하는 봄날,5월은 장미의 달이라더니 정말 많은 장미가 유혹하는 봄날입니다.예쁜 꽃들을 보며 예쁜 마음으로 하루 보내셨으면 합니다.
197,1,2,계절,8,5월,화려한 꽃 잔치가 펼쳐진 5월,화려한 꽃잔치가 펼쳐진 5월입니다.꽃향기 가득한 아름다운 봄 누려보시기 바랍니다.
198,1,2,계절,8,5월,주말을 이용한 멋진 여행,이렇게 날씨가 좋은 날 사무실에 앉아있기가 힘드시지요?힘내시고 주말을 이용해서 멋진 여행이라도 다녀오세요.아름다운 5월이 될 것입니다.
199,1,2,계절,8,5월,아름다운 꽃과 산과 나무들,계절의 여왕답게 5월은 더할 나위 없이 아름다운 꽃과 산과 나무들을 보여주고 있네요.이렇게 좋은 날 좋은 계획 한번 세워보시면서 오늘 하루도 잘 마무리 하시기 바랍니다.
200,1,2,계절,8,5월,연두색 잎들이 점점 녹색으로 변해 가는 모습,연두색 잎들이 점점 녹색으로 변해 가는 모습이 하루하루 느껴지는 5월입니다.가는 봄이 아쉽지 않게 즐거운 시간 만들어 보시기 바랍니다.
201,1,2,계절,8,5월,더위가 느껴지는 5월,낮에는 벌써 여름인가 싶게 더위가 느껴지는 5월입니다.얼마 남지 않은 봄날 즐겁게 보내시기 바랍니다.
202,1,2,계절,8,5월,하루가 다르게 변해 가는 신록의 푸르름,신록의 푸르름은 하루가 다르게 변해가고 봄은 완전히 무르익은 것 같습니다.아름다운 봄날의 정취 한번 여유롭게 맡아보시는 하루 보내셨으면 합니다.
203,1,2,계절,8,5월,향기로운 장미꽃 향기,향기로운 장미꽃 향기가 퍼져가는 5월이네요.남은 봄날을 마음껏 누리시기 바랍니다.
204,1,2,계절,9,4월,아름다운 봄날의 신혼부부들,거리에 웨딩카가 유난히 많이 보이는 4월의 첫 주말입니다.아름다운 봄날의 신혼부부들을 보며 덩달아 기분이 좋아지네요.○○○님도 기분 좋은 주말 보내십시오.
205,1,2,계절,9,4월,점점 짙어지는 노란 개나리들,하늘은 비라도 내릴 듯 꾸물꾸물 하지만 노란 개나리들은 점점 짙어지네요.활기 넘치는 오후 보내십시오.
206,1,2,계절,9,4월,분홍색 진한 진달래,분홍색 진한 진달래가 아름다운 4월입니다.이렇게 좋은 날 좋은 친구들과 함께 술이라도 한 잔 해야겠네요.그럼 또 뵙겠습니다.
207,1,2,계절,9,4월,꽃놀이 가고 싶은 4월,봄의 나른한 기운에 못이겨 꽃놀이라도 가고 싶은 4월입니다.이번 주말에는 봄을 만끽할 수 있는 여행을 떠나시는 건 어떨까요?즐거운 오후 되십시오.
208,1,2,계절,9,4월,푸른 꿈을 꾸던 시절,푸른 꿈을 꾸던 그 시절로 돌아가고픈 4월입니다.꿈을 잊지 않았다는 것만으로도 아직 우리의 봄은 아름답습니다.좋은 봄날 되십시오.
209,1,2,계절,9,4월,마음이 하늘색으로 물들어 가는 4월,파란 하늘처럼 마음도 하늘색으로 물들어 가는 4월입니다.마음의 평화가 깃드는 봄날 되시기 바랍니다.
210,1,2,계절,9,4월,책상 앞 작은 화분 하나,작은 화분 하나 책상 앞에 놓고 키워보며 4월 보내시면 어떨까요?분명 기분이 항상 좋을 것입니다.안녕히 계세요.
211,1,2,계절,9,4월,생명의 소중함을 느껴보는 4월,목련이 피기 전에는 목련을 그리워하지만 목련이 질 때쯤엔 돌아보지도 않는 건 새로운 꽃들이 피어나기 때문일까요?떨어지는 목련을 한번쯤 돌아보며 생명의 소중함을 느껴보는 4월 보내셨으면 합니다.
212,1,2,계절,9,4월,꽃향기가 진동을 하는 4월,불어오는 바람 속에 꽃향기가 진동을 하는 4월입니다.봄꽃과 함께 아름다운 계절을 누려보시기 바랍니다.
213,1,2,계절,9,4월,가정에 평화와 화목함,내달 가정의 달에도 가정에 평화와 화목함이 넘치길 바라며 이만 줄입니다.
214,1,2,계절,9,4월,나뭇잎이 돋아나 푸르러져 가는 산,점점 나뭇잎이 돋아나 푸르러져 가는 산을 보면 오늘 식목일은 꼭 필요한 날 같습니다.한 그루의 나무에 감사의 마음을 갖는 하루 되었으면 합니다.
215,1,2,계절,9,4월,영롱한 이슬이 아침 햇살에 빛나는 4월,영롱한 이슬이 아침 햇살에 부서지듯 맑게 빛나는 4월입니다.싱그러운 봄날을 즐겁게 보낼 수 있게 기분 좋은 상상 해보시는 건 어떨까요?즐거운 하루 되십시오.
216,1,2,계절,9,4월,고운 봄날을 황사가 망쳐놓는 4월,고운 봄날을 황사가 다 망쳐놓는 4월입니다.외출하실 땐 마스크 꼭 쓰세요.감사합니다.
217,1,2,계절,9,4월,비를 바라는 땅의 바램,비를 바라는 땅의 바램이 하늘가에 닿았는지 봄비가 소리 없이 내리고 있습니다.오랜만의 비 냄새를 기분 좋게 맡으며 ○○○님께도 좋은 봄날이 되시길 바랍니다.
218,1,2,계절,9,4월,나른하지만 점점 깊어져 가는 봄,완연한 봄이란 말이 상투적으로 들리는 4월입니다.나른하지만 봄은 점점 깊어져가네요.즐거운 봄날 만끽하시기 바랍니다.
219,1,2,계절,9,4월,연약한 꽃잎 위에 뽀얗게 쌓인 황사 먼지들,연약한 꽃잎 위에 뽀얗게 쌓인 황사 먼지들이 안타깝네요.비라도 내려 깨끗이 씻겨나가길 바라며 ○○○님도 호흡기 질환 주의하시기 바랍니다.
220,1,2,계절,9,4월,비에 젖어 아름답게 빛나고 있는 라일락,하얀 라일락 꽃잎들이 비에 젖어 아름답게 빛나고 있는 4월입니다.싱싱한 봄비처럼 상쾌한 하루 보내시기 바랍니다.
221,1,2,계절,9,4월,대지를 적셔주는 4월의 첫 주말,봄비가 촉촉하게 대지를 적셔주는 4월의 첫 주말입니다.비가 그치면 더 많이 피어날 봄꽃들을 기대가 되네요.즐거운 주말 되십시오.
222,1,2,계절,9,4월,4월의 꽃들이 아름답게 뽐내는 자태,4월의 꽃들이 여기저기서 탄성을 자아내는 자태를 아름답게 뽐내고 있습니다.아름다운 시간 후회하지 않게 마음껏 누려보시기 바랍니다.
223,1,2,계절,9,4월,한숨 자고 싶은 오후,나른한 봄기운에 한숨 자고 싶은 오후입니다.기분 좋은 음악이라도 들으시면서 편안한 시간 보내시기 바랍니다.
224,1,2,계절,10,3월,벚꽃이 만발한 바깥,벚꽃이 만발한 바깥을 보면 사무실에 앉아있기가 힘드시지요?점심 시간이라도 이용해서 봄햇살 즐기시기 바랍니다.
225,1,2,계절,10,3월,옛추억을 떠올리게 하는 봄비,아침부터 내리는 봄비가 옛추억을 떠올리게 해 마음이 차분해지네요.따뜻한 커피와 함께 여유있게 하루 출발하시기 바랍니다.
226,1,2,계절,10,3월,상쾌한 봄내음이 기분 좋은 하루,아침에 맞는 상쾌한 봄내음이 기분 좋은 하루를 시작하게 하네요.오늘 하루도 상쾌한 봄날 누리세요.
227,1,2,계절,10,3월,겨울옷을 입기가 민망하게 따뜻한 날씨,이제 겨울옷은 더 이상 입기가 민망하게 날이 따뜻하네요.봄이란 참 즐거운 생각과 활기를 주는 것 같습니다.행복한 하루 되십시오.
228,1,2,계절,10,3월,짙은 황사 속의 벚꽃들,짙은 황사 때문에 피어나는 벚꽃들이 위태롭게 보이는 3월입니다.4월에는 화창한 날이 이어지길 바라며 벚꽃 한 번 어루만져 주는 봄 보내시기 바랍니다.
229,1,2,계절,10,3월,사랑 고백을 보답할 때,화이트데이가 되어 지난달의 사랑 고백을 보답할 때네요.아름다운 사랑의 저녁의 보내시기 바랍니다.
230,1,2,계절,10,3월,소리 없이 왔다가 소리 없이 지나가는 봄,어느새 3월도 막바지에 이르렀고 이렇게 소리 없이 왔다가 소리 없이 지나가는가 봅니다.깊어가는 봄에 4월을 기대하며 좋은 하루 되시기 바랍니다.
231,1,2,계절,10,3월,하루가 다르게 변해 가는 봄,개나리가 노랗게 피어난 길가를 지나다 보니 하루가 다르게 변해 가는 봄이 느껴집니다.잠시 하던 일을 멈추고 피어나는 봄꽃들을 시선으로 어루만져주는 건 어떨까요?봄을 즐기는 마음이 중요한 것 같습니다.
232,1,2,계절,10,3월,베란다에서 화초에 물을 주는 봄,아지랑이가 피어나는 베란다에서 화초에 물을 주며 봄을 만끽하는 3월입니다.이렇게 좋은 봄날 좋은 마음으로 늘 행복했으면 합니다.○○○님도 행복한 봄날이 되십시오.
233,1,2,계절,10,3월,봄을 맞았다는 즐거움과 행복,언제부턴가 봄이 되어서도 느끼지 못하는 고마움은 각박한 세상을 살아가고 있기 때문일까요?올해 봄만큼은 추웠던 겨울을 잘 지내고 봄을 맞았다는 즐거움과 행복을 느꼈으면 좋겠습니다.○○○님도 행복하세요.
234,1,2,계절,10,3월,작은 떨림처럼 하루하루 돋아나는 새싹,작은 떨림처럼 파릇파릇한 새싹이 하루하루 돋아나는 모습을 즐겁게 관찰하는 요즘입니다.○○○님도 이런 즐거움 하나쯤 만들어가며 행복한 봄날 되시기 바랍니다.
235,1,2,계절,10,3월,어느덧 다가온 봄,봄은 어느덧 우리 곁에서 포근한 바람과 기분 좋은 꽃향기를 보내주고 있네요.오늘 하루도 상쾌하게 보내시기 바랍니다.
236,1,2,계절,10,3월,봄햇살이 얼굴을 간질이는 오후,창문 너머로 들어오는 봄햇살이 얼굴을 간질이는 오후입니다.이렇게 즐거운 봄날 기분 좋은 일만 일어나길 바랍니다.감사합니다.
237,1,2,계절,10,3월,게으름 때문에 미뤄지는 일들,따뜻한 봄이 오면 하고자 했던 일들이 게으름 때문에 미뤄지는 건 아닌지 반성하는 3월입니다.바쁘더라도 하나 하나 실천하는 시간 만들어보시기 바랍니다.
238,1,2,계절,10,3월,새로운 봄과 함께 다시 시작하는 새해 계획,시작이 반이라는 말이 있습니다.올해 계획했던 일들 아직 못했다면 새로운 봄과 함께 시작하면 어떨까요?기분 좋은 출발 되십시오.
239,1,2,계절,10,3월,신입생들의 풋풋한 모습,입학식을 한 신입생들의 모습이 풋풋하게 보이는 3월 첫 주입니다.새로운 시작 새로운 만남 새로운 마음으로 행운이 깃드시길 바랍니다.
240,1,2,계절,10,3월,중국에서 넘어온 먼지가 자욱한 3월,중국에서 넘어온 먼지가 자욱하게 봄하늘을 덮고 있는 3월입니다.외출 하실 땐 마스크 꼭 챙겨 쓰세요.
241,1,2,계절,10,3월,동장군의 심술,동장군의 심술로 꽃샘추위가 강한 3월이네요.봄옷은 잠시 미뤄두시고 따뜻한 옷차림 하시기 바랍니다.
242,1,2,계절,10,3월,추위가 엄습해서 추운 오후,3월이 되어 봄이라고 생각했는데 추위가 엄습해서 추운 오후입니다.환절기 감기 조심하세요.
243,1,2,계절,10,3월,포근한 바람이 불어오는 3월,지난 겨울은 다 어디로 갔는지 모르게 포근한 바람이 불어오는 3월입니다.기분 좋은 봄날 보내시기 바랍니다.
244,1,2,계절,11,2월,2월의 마지막 날을 아쉬워하는 듯 내리는 비,2월의 마지막 날을 아쉬워하는 듯 비가 내리네요.이 비가 마치 봄비처럼 느껴지는 이유는 내일이 벌써 3월이기 때문인가 봅니다.그럼 3월에 다시 인사드리겠습니다.
245,1,2,계절,11,2월,봄이 점점 가까워져 오는 것이 느껴지는 2월,새소리가 커지고 햇살은 점점 따뜻하게 느껴지는 것이 봄이 점점 가까워져 오는 것이 느껴집니다.남은 2월이 이렇게 조용하게 지났으면 좋겠네요.그럼 오늘도 즐거운 시간 보내십시오.
246,1,2,계절,11,2월,봄맞이 준비,한 낮의 햇살은 마른 나뭇가지에 생명을 불어넣고 어디선가 날아온 새들은 봄을 노래하는 듯 합니다.2월이 며칠 남지 않았지만 자연은 봄맞이 준비에 한창이네요.○○○님도 즐거운 봄맞이 되시기 바랍니다.
247,1,2,계절,11,2월,벌써 봄으로 가는 마음,마음은 벌써 봄으로 가고 있지만 아직 2월이 한 주나 남았네요.남은 한 주 마무리 잘하시고 새봄을 맞는 준비도 해보시기 바랍니다.감사합니다.
248,1,2,계절,11,2월,분주했던 2월,분주했던 2월이 가고 있습니다.다시 3월이 오면 포근한 봄과 함께 마음이 좀더 편안해질까요?다가올 봄을 기다리며 오늘은 이만 줄이겠습니다.
249,1,2,계절,11,2월,봄비가 내리듯이 겨울비가 내리는 2월,날이 따뜻해서 마치 봄비가 내리듯이 겨울비가 내리는 2월입니다.정말 봄비가 오는 날 이렇게 좋은 소식을 전해드리고 싶네요.
