,label,class0 id,class0 name,class1 id,class1 name,keyword,sentence
109,1.0,0.0,날씨,5.0,소나기,경쾌한 리듬처럼 쏟아지는 소나기,마치 락음악의 경쾌한 리듬처럼 소나기가 쏟아지고 있네요.비가 와도 신나는 느낌입니다. ○○○님도 신나는 하루 보내세요.
110,1.0,0.0,날씨,5.0,소나기,홍수가 난 듯한 풍경,도로에 물이 차 올라 홍수가 난 듯한 풍경이네요.오늘은 차량 운행을 자제하시고 대중교통을 이용하시는 게 좋겠습니다.그럼 이만 줄이겠습니다.
111,1.0,0.0,날씨,5.0,소나기,소나기에 정신이 없는 오후,갑자기 쏟아진 소나기에 정신이 없는 오후입니다.그래도 시원한 것이 좋네요.그럼 수고하세요.
112,1.0,0.0,날씨,5.0,소나기,온 세상이 물에 휩쓸려 갈 듯한 소나기의 위력,하늘을 쾅쾅 울리며 쏟아지는 소나기의 위력이 참으로 대단하네요.온 세상이 물에 휩쓸려 갈 듯 합니다.소나기가 지나갈 때까지 안전하게 실내에서 있으시고 몸에 좋은 음식 좀 드셨으면 바랍니다.
113,1.0,0.0,날씨,5.0,소나기,들녘 너머 먼 산까지 비가 내리는 모습,들녘 너머 먼 산까지 비가 내리는 모습이 여름 풍경치고는 무척 고즈넉하게 보입니다.이 소나기가 지나고 나면 다시 녹색의 세상이 펼쳐지겠지요?푸른 여름날 건강하게 보내십시오.
114,1.0,0.0,날씨,5.0,소나기,소나기가 지나가길 기다리는 태양,뜨겁게 도시를 달구던 태양이 비구름 속에 숨어 소나기가 지나가길 기다리고 있네요.비가 그치면 다시 또 더위가 시작되겠지만 잠시나마 시원한 시간 가지시기 바랍니다.
115,1.0,0.0,날씨,5.0,소나기,소나기가 내릴 듯 온통 어두운 하늘,한바탕 소나기가 내릴 듯 하늘이 온통 어둡습니다.비 온 뒤 땅이 굳듯이 일취월장하시길 빕니다.
116,1.0,0.0,날씨,5.0,소나기,퇴근길 운전이 걱정되는 소나기,오늘은 자가용을 가지고 출근을 했는데 지금 내리는 소나기를 보니 퇴근길 운전이 걱정이네요.저녁에는 그치길 바라며 이만 줄입니다.
117,1.0,0.0,날씨,5.0,소나기,천둥과 번개가 하늘 위에서 난리를 치는 여름 오후,천둥과 번개가 하늘 위에서 난리를 치는 여름 오후지만 덕분에 에어컨을 끌 수 있어 좋네요.여름 건강 주의하시고 또 뵙겠습니다.
118,1.0,0.0,날씨,5.0,소나기,한순간 시원해진 날씨,소나기 덕분에 덥던 날씨가 한순간 시원해졌네요.남은 오후 시원하게 보내시고 쉬엄쉬엄 하시기 바랍니다.
119,1.0,0.0,날씨,5.0,소나기,더운 기운을 몰아내는 소나기,더운 기운을 몰아내는 소나기가 퍼붓는 듯 내리네요.운전 조심하셔야겠습니다.
120,1.0,0.0,날씨,5.0,소나기,무서운 소리를 내며 내리는 소나기,무서운 소리를 내며 내리는 소나기가 온 세상을 삼킬 듯 하네요.이런 날은 실내에서 안전하게 머무는 것이 제일 좋은 거 같습니다.안전한 하루 보내세요.
121,1.0,0.0,날씨,6.0,비 오는 날,내리는 비를 하염없이 바라보고 싶은 날,따뜻한 오뎅 국물에 정종 한 잔 마시며 창 밖에 내리는 비를 하염없이 바라보고 싶은 날이네요.남은 시간 즐겁게 보내시고 친구들과 즐거운 저녁 시간 가지시기 바랍니다.
122,1.0,0.0,날씨,6.0,비 오는 날,마음 속까지 젖게 하는 비,오늘 하루도 당신을 생각하며 내리는 비에 그리움을 씻어 봅니다.마음 속까지 젖게 하는 비를 당신에게 보여주고 싶네요.
123,1.0,0.0,날씨,6.0,비 오는 날,옛 생각을 나게 하는 비,무언가 옛 생각을 나게 하는 오늘은 하루 종일 마음이 가라앉아 있네요.아마도 내리는 비 때문인가 봐요.그리운 마음을 보내며 그럼 이만.
124,1.0,0.0,날씨,6.0,비 오는 날,내렸다가 그쳤다가 하는 비,안개 속에서 비가 내렸다가 그쳤다가 하고 있네요.오후에는 화창하게 날이 개이길 바라며 이만 줄이겠습니다.
125,1.0,0.0,날씨,6.0,비 오는 날,비 내리는 날 소주 한 잔,이렇게 비가 내리는 날이면 소주 한 잔 생각나지 않으세요?
126,1.0,,,,,,
127,1.0,,,,,,
128,1.0,0.0,날씨,6.0,비 오는 날,빗속을 뚫고 달리는 자동차들,빗속을 뚫고 달리는 자동차들을 보고 있자니 정체될 퇴근길이 걱정이네요.오늘은 빨리 퇴근해서 집에 일찍 들어가야 할 듯 합니다.그럼 ○○○님도 조심해서 들어가세요.
129,1.0,0.0,날씨,6.0,비 오는 날,거대한 동물 소리를 내는 여름철 비,하늘을 쾅쾅 울리며 내리는 비가 마치 거대한 동물 소리를 내는 듯한 여름입니다.이럴 때일수록 여름철 건강 유의하시고 쾌적한 하루 보내시기 바랍니다.
130,1.0,0.0,날씨,6.0,비 오는 날,점점 굵어지는 비,비인지 눈인지 모르게 내리는 것이 점점 굵어지네요.따뜻한 옷차림 하시기 바랍니다.
131,1.0,0.0,날씨,6.0,비 오는 날,내리는 비에 잠시 주춤한 더위,그토록 덥던 날씨가 내리는 비에 잠시 주춤하네요.덕분에 시원한 하루 보낼 수 있어 참 좋습니다.즐거운 하루 되세요.
132,1.0,0.0,날씨,6.0,비 오는 날,퇴근길을 걱정하게 만드는 비,"큰 소리를 내며 쏟아지는 비가 퇴근길을 걱정하게 만드네요.○○○님, 조심해서 퇴근하시고 오늘 하루도 수고 많으셨습니다."
133,1.0,0.0,날씨,6.0,비 오는 날,열차의 기적 소리가 빗소리에 묻히는 오후,멀리 울리는 열차의 기적 소리가 내리는 빗소리에 묻히는 오후입니다.대지에 영양분을 주는 고마운 비처럼 주위 사람에게 고마운 인사 한번 나누는 시간 가져보시기 바랍니다.
134,1.0,0.0,날씨,6.0,비 오는 날,먼 산을 휘감는 회색 구름,먼 산을 휘감는 회색 구름이 비를 잔뜩 머금고 있는 듯 합니다.퇴근하고 나서 비가 내렸으면 하네요.남은 시간 수고하세요.
135,1.0,0.0,날씨,6.0,비 오는 날,쓸쓸하게 느껴지는 가을밤,비가 내려 더욱 쓸쓸하게 느껴지는 가을밤입니다.소곤거리는 빗소리를 들으며 따뜻하고 편안한 잠자리 되시기 바랍니다.
136,1.0,0.0,날씨,6.0,비 오는 날,운치 있는 오후,문득 창 밖을 보니 소리없이 비가 내리고 있네요.오랜만에 운치 있는 오후 보내는 것 같습니다.수고하세요.
137,1.0,0.0,날씨,6.0,비 오는 날,오후까지 계속 내리는 비,아침부터 내리는 비가 오후까지 계속 내리고 있네요.오늘 좀 몸이 무겁지만 유쾌한 생각으로 잘 마무리하시기 바랍니다.
138,1.0,0.0,날씨,6.0,비 오는 날,힘없이 내리는 장마비,장마비가 힘없이 내리고 있는 오후입니다.오늘 하루도 힘있게 보내시기 바랍니다.
139,1.0,0.0,날씨,6.0,비 오는 날,오락가락 하는 겨울 날씨,비가 오다가 눈이 오다가 하며 겨울 날씨가 오락가락 하네요.겨울철 건강 조심하시고 날이 따뜻한 날 한번 뵈었으면 합니다.
140,1.0,0.0,날씨,6.0,비 오는 날,안전한 귀가,오늘 우산 가져오셨어요? 비가 많이 오네요.퇴근길 조심해서 안전 귀가 바랍니다.
141,1.0,0.0,날씨,6.0,비 오는 날,옛 기억을 떠올리게 하는 비,소리없이 내리는 비가 문득 옛 기억을 떠올리게 하는 오후입니다.잠시 즐거운 추억 한번 떠올려보는 시간 만들어보시기 바랍니다.
142,1.0,0.0,날씨,6.0,비 오는 날,술을 마시게 만드는 비,스산하게 내리는 비가 괜히 술을 마시고 싶게 만드네요.분위기 있는 저녁 보내시기 바랍니다.
143,1.0,0.0,날씨,7.0,바람 부는 날,바람에 흔들리는 봄꽃들의 가녀린 모습,바람에 흔들리는 봄꽃들의 가녀린 모습이 문득 아프게 느껴지는 봄입니다.바람이 불어와 감상적이 되어서 그런지 기분이 가라앉게 되네요.다시 화려하고 포근한 봄이 오면 웃으며 인사를 드리겠습니다.
144,1.0,0.0,날씨,7.0,바람 부는 날,찬바람에 옷깃을 여미는 겨울,찬바람이 불어와 옷깃을 단단히 여미게 되는 겨울입니다.내일은 더 추워진다고 하니 ○○○님 감기 걸리지 않게 따뜻하게 보내세요.
145,1.0,0.0,날씨,7.0,바람 부는 날,멋을 부리고 나온 날,나름대로 멋을 부리고 나왔는데 바람이 심하게 불고 날이 궂네요.좀 실망한 날이긴 하지만 내일은 화창하게 개이길 기대하며 이만 줄이겠습니다.
146,1.0,0.0,날씨,7.0,바람 부는 날,눈을 제대로 뜰 수 없는 궂은 봄날,심한 황사에 바람까지 불어와 거리에 나서도 눈을 제대로 뜰 수가 없는 궂은 봄날입니다.외출하실 땐 꼭 마스크를 쓰시고 손발 깨끗하게 씻는 습관 유지하세요.감사합니다.
147,1.0,0.0,날씨,7.0,바람 부는 날,낙엽을 몰고 다니는 바람,늦가을의 쓸쓸함을 말해주는 바람이 불어와 떨어진 낙엽들을 이리저리 몰고 다니네요.아름다웠던 지난 가을을 생각하며 조용히 마무리하는 하루가 되시기 바랍니다.
148,1.0,0.0,날씨,7.0,바람 부는 날,작은 바람에도 이리저리 흔들는 갈대,늦가을의 정취를 느끼게 하는 갈대가 작은 바람에도 이리저리 흔들리고 있네요.남은 가을도 이렇게 평화로웠으면 좋겠습니다.그럼 또 연락주세요.
149,1.0,0.0,날씨,7.0,바람 부는 날,바람에 흔들리는 코스모스,바람에 이리저리 흔들리는 코스모스가 가을을 실감나게 하네요.여름이 지나가는 자리에 피어난 코스모스를 감상하며 좋은 하루 보내시기 바랍니다.
150,1.0,0.0,날씨,7.0,바람 부는 날,어디론가 떠나고 싶은 날,이렇게 바람이 불어오는 날에는 어떤 감상에 젖어 어디론가 떠나고 싶은 생각이 들지 않으세요?남은 하루 잘 보내시고 내일은 맑은 하늘 봤으면 하고 바랍니다.
151,1.0,0.0,날씨,7.0,바람 부는 날,바람이 불어 외출하기 곤란한 날,아침부터 불어오는 바람에 외출하기가 곤란한 날이지요?아직 따뜻한 봄은 멀게 느껴지네요.화창하게 개인 봄날을 기대하며 즐거운 주말 보내시기 바랍니다.
152,1.0,0.0,날씨,7.0,바람 부는 날,북상한 태풍과 비로 궂은 날씨,장마가 끝났는가 싶었는데 다시 북상한 태풍과 비에 오늘 하루도 참 궂은 날씨네요.밖은 시끄럽지만 남은 시간 편안하게 보내시기 바랍니다.
153,1.0,0.0,날씨,7.0,바람 부는 날,비를 몰아붙이는 태풍의 위력,장마비와 함께 이리저리 비를 몰아붙이는 태풍의 위력이 대단하네요.○○○님 집 주변에 수해가 나지 않도록 안전점검 하시고 조심해서 운전하세요.
154,1.0,0.0,날씨,7.0,바람 부는 날,밤새 몰아친 태풍,밤새 몰아친 태풍 때문에 잠을 설친 오늘은 참 힘드네요.남은 시간 알차게 보낼 수 있게 파이팅 해야겠습니다.
155,1.0,0.0,날씨,7.0,바람 부는 날,안전한 귀가,태풍이 온다고 하더니 벌써 바람이 심하게 부네요.저녁에 안전하게 귀가하시기 바랍니다.
156,1.0,0.0,날씨,7.0,바람 부는 날,눈보라가 몰아치는 매서운 날씨,눈보라가 몰아치는 매서운 날씨가 새해부터 이어지고 있네요.올 겨울도 건강하시고 새해 복 많이 받으세요.
157,1.0,0.0,날씨,7.0,바람 부는 날,빨래 널기 힘든 날,황사 바람이 불어와 밖에 빨래를 널기 힘든 날이지요?빨리 화창한 봄날이 다시 왔으면 하네요.안녕히 계세요.
158,1.0,0.0,날씨,7.0,바람 부는 날,술 한 잔 하는 저녁 시간,이렇게 차가운 바람이 불고 하늘은 비가 내릴 듯 어두컴컴하니 술 생각이 나네요.내일은 주말이고 하니 술 한 잔 하는 저녁이 될 것 같습니다.○○○님도 즐거운 저녁 시간 보내시기 바랍니다.
159,1.0,0.0,날씨,7.0,바람 부는 날,그리운 여름날의 뜨거운 해변,장마비가 내리고 바람까지 불어 날씨가 참 안 좋네요.여름날의 뜨거운 해변이 그리워하며 이만 줄입니다.
160,1.0,0.0,날씨,7.0,바람 부는 날,서늘한 7월의 여름,비바람이 몰아쳐 서늘한 여름을 만들고 있는 7월입니다.남은 여름이 아직 많이 남았는데 건강하게 보내시기 바랍니다.
161,1.0,0.0,날씨,7.0,바람 부는 날,하얀 빨래가 나부끼는 모습,건너편 옥상 위에 하얀 빨래가 나부끼는 모습을 보니 바람이 많이 부는 것 같네요.날이 좀 추운 거 같으니 따뜻한 저녁 보내시기 바랍니다.
162,1.0,0.0,날씨,7.0,바람 부는 날,3월의 봄을 시샘하는 차가운 바람,점점 심하게 부는 차가운 바람이 3월의 봄을 시샘하는 듯 합니다.따스한 시간 보내세요.
163,1.0,0.0,날씨,8.0,목요일,밀린 업무를 모두 처리하고 늦게 퇴근한 목요일,오늘까지 밀린 업무를 모두 처리하고 늦게 퇴근한 오늘은 벌써 목요일이네요.한 주가 어떻게 갔는지 모르겠습니다.편안한 잠자리 되십시오.
164,1.0,0.0,날씨,8.0,목요일,여름 휴가를 다녀온 지 얼마되지 않은 목요일,여름 휴가를 다녀온 지 얼마되지 않아 그런지 더운 날씨에 주말이 다시 기다려지는 목요일입니다.내일 금요일만 지나면 다시 가까운 곳으로 시원한 피서를 다녀와야겠네요.더운 날 수고하십시오.
165,1.0,0.0,날씨,8.0,목요일,연휴 때문에 주말 같은 목요일,내일부터 이어지는 연휴 때문에 목요일인 오늘이 마치 주말같네요.오랜만에 맞는 연휴 즐겁게 보내십시오.
166,1.0,0.0,날씨,8.0,목요일,한 주가 다 끝난 느낌이 드는 목요일,목요일이 되니 한 주가 다 끝난 느낌이 들어 내일 금요일 저녁에 떠날 여행이 기다려지네요.여행 다녀와서 다음 주에 다시 연락드리겠습니다.즐거운 하루 되십시오.
167,1.0,0.0,날씨,8.0,목요일,갑자기 추워진 날씨가 낯설게 느껴지는 3월,낮잠을 자고 일어난 아이의 어리둥절한 표정처럼 갑자기 추워진 날씨가 낯설게 느껴지는 3월입니다.꽃샘추위가 시작되는가 봅니다. 건강 주의하십시오.
168,1.0,0.0,날씨,8.0,목요일,갑작스레 내린 소나기,갑작스레 내린 소나기에 길 가던 사람들이 허둥대는 모습이 영화 속 한 장면처럼 보이는 목요일 오후입니다.덕분에 잠시 시원한 여름 오후를 보낼 수 있었네요.그럼 수고하세요.
169,1.0,0.0,날씨,8.0,목요일,더위가 식어 가는 저녁,한낮의 더위가 식어 가는 저녁이지만 오늘밤에도 혹시 열대야가 아닐까 걱정이 되네요.그래도 내일은 금요일이니 편하게 휴식을 취하는 저녁 되시기 바랍니다.
170,1.0,0.0,날씨,8.0,목요일,뜨거운 태양과 아스팔트의 열기,뜨거운 태양과 아스팔트의 열기가 힘겨운 여름을 나게 하는 8월 첫날입니다.모쪼록 더위 먹지 않게 조심하세요.
171,1.0,0.0,날씨,8.0,목요일,기다리던 첫눈이 내린 11월 마지막 목요일,펄펄 내리는 첫눈이 마냥 즐거운 11월 마지막 목요일 오후입니다.기다리던 첫눈이 내려 오늘 하루는 들뜬 기분으로 보내고 있네요.○○○님도 즐겁게 보내시기 바랍니다.
172,1.0,0.0,날씨,8.0,목요일,젖은 구두를 신고 있는 비오는 목요일,이번 주 내내 비가 내려와 목요일인 오늘도 젖은 구두를 신고 있네요.주말엔 쾌청하게 개이길 바라며 이만 줄이겠습니다.
173,1.0,0.0,날씨,8.0,목요일,소리 없이 다가온 봄,봄은 소리 없이 다가와 파릇파릇한 새싹들과 새들의 노랫소리를 들려주고 있네요.포근한 봄날 즐거운 하루 되시기 바랍니다.
174,1.0,0.0,날씨,8.0,목요일,한 해가 지나가는 느낌,한 해가 지나가는 느낌 때문에 아쉬움으로 보내는 12월입니다.오늘은 벌써 목요일이고 이번 주도 다 지나간 것 같네요.차근차근 마무리 하시고 편안한 하루 되십시오.
175,1.0,0.0,날씨,8.0,목요일,금방 지나간 것처럼 느껴지는 공휴일,이번 주는 공휴일이 있어서인지 금방 지나간 것 같네요.벌써 목요일입니다. 남은 한 주 알차게 보내십시오.
176,1.0,0.0,날씨,8.0,목요일,짧게 느껴지는 12월 첫 날,이제 한 달 남은 한해가 너무나 짧게만 느껴지는 12월 첫 날입니다.알차게 남은 시간 만들어 가시기 바랍니다.
177,1.0,0.0,날씨,8.0,목요일,찬바람이 부는 11월 목요일,찬바람이 불어와 겨울이 되었음을 알려주는 11월 마지막 목요일입니다.따뜻한 옷차림 하시고 건강하게 겨울 나세요.
178,1.0,0.0,날씨,8.0,목요일,주말을 기다리게 하는 목요일,화창하게 개인 하늘이 주말을 기다리게 하는 목요일입니다.이번 주말엔 멋진 드라이브를 계획했거든요.맑은 하늘처럼 상쾌한 하루 보내세요.
179,1.0,0.0,날씨,8.0,목요일,가을비가 내리는 목요일,가을비가 추적추적 내려 을씨년스러운 목요일 오후입니다.10월이 이렇게 가네요.수고하십시오.
180,1.0,0.0,날씨,8.0,목요일,10월의 마지막 날 목요일,해가 점점 짧아지는 늦가을입니다.10월의 마지막 날 목요일 마무리 잘 하시기 바랍니다.
181,1.0,0.0,날씨,8.0,목요일,주말 같은 금요일,오늘만 지나면 주말 같은 금요일이네요.편안한 오후 시간 되시기 바랍니다.
182,1.0,0.0,날씨,8.0,목요일,긴 연휴가 대기하고 있는 목요일,내일 금요일이 공휴일이라서 긴 연휴가 대기하고 있네요.기분 좋은 목요일 보내세요.
183,1.0,0.0,날씨,9.0,맑은 날,부드러운 바람이 뺨을 간질이는 봄,요즘 유행하는 노래가 어느선가 은은하게 들려오고 부드러운 바람이 뺨을 간지럽히는 봄입니다.이렇게 기분 좋은 날 기분 좋은 계획으로 웃을 일이 많았으면 바랍니다.감사합니다.
184,1.0,0.0,날씨,9.0,맑은 날,흐리던 날이 맑게 개인 오후,아침부터 내내 흐리던 날이 오후 들어서 맑게 개어 하늘이 쨍쨍하네요.저녁 술 약속이라고 잡아야겠습니다.수고하세요.
185,1.0,0.0,날씨,9.0,맑은 날,환한 햇살이 비추는 비 개인 아침,밤새 내리던 비가 그친 오늘 아침엔 어느 때보다도 환한 햇살이 비추네요.기분 좋은 맑은 날 행복한 웃음이 많았으면 합니다.
186,1.0,0.0,날씨,9.0,맑은 날,맑게 빛나는 노란 해바라기,파란 하늘을 향하고 있는 노란 해바라기가 맑게 빛나는 8월입니다.날은 좀 덥지만 활기찬 하루 되세요.
187,1.0,0.0,날씨,9.0,맑은 날,따뜻한 아침 출근길,요즘 아침 출근길이 훨씬 따뜻해졌지요?점점 봄이 다가오는 것 같아 기쁜 3월입니다.즐거운 봄맞이 하시기 바랍니다.
188,1.0,0.0,날씨,9.0,맑은 날,화창한 아침을 열어주는 햇살과 바람,화창한 아침을 열어주는 햇살과 바람이 기분 좋지 않으세요?그럼 행복한 하루 되세요.
189,1.0,0.0,날씨,9.0,맑은 날,가까운 곳으로의 여행,이렇게 맑은 날이면 어디론가 훌쩍 떠나고 싶으시지요?이번 주말까지 날씨가 맑다고 하니 가까운 곳으로 여행 한 번 다녀오시는 거 어떤가요?
190,1.0,0.0,날씨,9.0,맑은 날,아기의 순수하고 맑은 눈,아기의 순수하고 맑은 눈처럼 하얗게 쌓인 눈이 맑게 빛나는 겨울입니다.따뜻한 커피 한 잔 하시면서 잠시 세상 풍경을 내다보는 여유를 가져보시기 바랍니다.
191,1.0,0.0,날씨,9.0,맑은 날,하늘의 붉은 노을,벌써 긴 하루가 끝나는 저녁이지만 하늘의 붉은 노을이 참 멋지네요.마무리 잘 하고 편안한 저녁 되십시오.
192,1.0,0.0,날씨,9.0,맑은 날,눈이 좋아진 것 같은 느낌,맑은 날씨 덕분에 남산에서 서울시내가 한눈에 보이네요.눈이 좋아진 것 같은 느낌이 드는 오늘 같은 날 상쾌하게 보내세요.
193,1.0,0.0,날씨,9.0,맑은 날,맑은 가을날,눈이 부시게 푸른 하늘을 자랑하는 맑은 가을날입니다.날씨처럼 기분 좋은 하루가 되었으면 좋겠습니다.
194,1.0,0.0,날씨,9.0,맑은 날,차 맛이 좋은 맑은 날,아침에 차 맛이 좋으면 날씨가 맑다는 속담이 있습니다.상쾌한 기분으로 차 한잔 마시며 맑은 날을 즐겨보세요.
195,1.0,0.0,날씨,9.0,맑은 날,장마가 휴식 중인 맑은 날,내내 이어지던 장마가 잠시 휴식 중인 맑은 날입니다.잠깐의 휴식으로 남은 하루 활기차게 보내세요.
196,1.0,0.0,날씨,9.0,맑은 날,연두색 잎들이 수북하게 피어난 5월,어느 새 연두색 잎들이 수북하게 피어난 5월이네요.맑은 봄날 맑은 웃음이 이어졌으면 좋겠습니다.
197,1.0,0.0,날씨,9.0,맑은 날,창 너머로 들어오는 맑은 햇살,창 너머로 들어오는 맑은 햇살이 기분 좋은 아침입니다.편안한 하루 보내세요.
198,1.0,0.0,날씨,9.0,맑은 날,장마가 그친 맑은 날,장마가 그친 오늘은 어느 때보다 더 맑은 날이네요. 조금 덥겠지만 남은 오후 활기차게 보내시기 바랍니다.
199,1.0,0.0,날씨,9.0,맑은 날,아이들의 맑은 웃음소리,아이들의 맑은 웃음소리가 퍼져나가는 화창한 오후입니다.즐겁게 일하고 건강한 웃음 찾으시길 바랍니다.
200,1.0,0.0,날씨,9.0,맑은 날,봄꽃들이 활짝 피어나는 봄날,다음 주면 봄꽃들이 더 많이 활짝 피어날 듯 합니다.따뜻한 봄날에 좋은 시간 만드시고 즐거운 주말 보내십시오.
201,1.0,0.0,날씨,9.0,맑은 날,먼 산 끝까지 보이는 청명한 날,먼 산 끝까지 다 보이는 청명한 날이네요.오늘처럼 맑은 날이 계속 되기를 바라며 이만 줄이겠습니다.
202,1.0,0.0,날씨,9.0,맑은 날,오랜만에 맑게 개인 하늘,오랜만에 맑게 개인 하늘처럼 가볍고 유쾌한 하루 되세요.또 연락드리겠습니다.
203,1.0,0.0,날씨,10.0,더운 날,땀이 줄줄 흐르는 더운 날,시원하게 샤워를 하고 나와도 곧 땀이 줄줄 흘러버리는 더운 날입니다.이런 날에는 그저 시원한 수박이 제일이지요?남은 오후 시원하게 보내셨으면 합니다.
204,1.0,0.0,날씨,10.0,더운 날,열대야로 고생할 걱정,오늘 밤에도 열대야로 고생하게 될지 걱정이 드네요.오늘도 참 덥지만 어서 빨리 가을이 오길 기대하며 좋은 하루 되시길 빕니다.그럼 수고하세요.
205,1.0,0.0,날씨,10.0,더운 날,장마가 시작되기 전의 흐린 날,장마가 시작되기 전의 흐린 날이지만 더위는 습기를 머금고 힘겹게 하네요.차라리 비가 내리길 기대하게 되네요.안녕히 계세요.
206,1.0,0.0,날씨,10.0,더운 날,후덥지근한 5월,아직 5월이지만 여름이 시작된 듯 후덥지근한 날입니다.뜨겁지만 젊음의 여름을 기대가 되네요.수고하세요.
207,1.0,0.0,날씨,10.0,더운 날,남아 있는 9월의 더위,9월이 다 끝나 가는데도 아직 더위가 남아 있는 듯 더운 날입니다.10월엔 가을의 맛을 느낄 수 있겠지요?그럼 좋은 하루 되십시오.
208,1.0,0.0,날씨,10.0,더운 날,길게 느껴지는 남은 8월,더위가 심해서 그런지 남은 8월이 참 긴 것 같습니다.다가올 가을이 기대하며 이만 줄입니다.
209,1.0,0.0,날씨,10.0,더운 날,더위가 끝날 기세가 보이지 않는 8월,8월의 더위가 끝날 기세가 보이질 않지만 다음 주면 9월이니 날이 좀 시원해지겠지요?남은 8월 시원하게 보내세요.
210,1.0,0.0,날씨,10.0,더운 날,더위에 우뚝 멈춰 선 가로수,바람은 한 점 불지 않고 가로수들도 더위에 우뚝 멈춰 서 있는 것 같습니다.더위를 물리치는 즐거운 시간 만들어 가시기 바랍니다.
211,1.0,0.0,날씨,10.0,더운 날,여름 휴가 덕분에 잠시 잊었던 더위,여름 휴가 덕분에 잠시 잊었던 더위가 더 심해진 듯 합니다.남은 8월 건강히 보내시고 9월이 되면 다시 연락 드리겠습니다.안녕히 계세요.
212,1.0,0.0,날씨,10.0,더운 날,식은 땀을 다시 덥히는 더운 바람,더운 바람이 불어와 등에 식은 땀을 다시 덥히는 여름입니다.여름 건강 조심하시고 더위 먹지 않게 조심하세요.
213,1.0,0.0,날씨,10.0,더운 날,얼음으로 가득한 팥빙수 생각,"○○○님, 얼음으로 가득한 팥빙수가 생각나지 않으세요?날은 덥지만 시원한 음료수라도 드시면서 편안한 오후 보내시기 바랍니다."
214,1.0,0.0,날씨,10.0,더운 날,8월의 더위를 멀리 물리치는 휴가,시원한 바닷바람이 8월의 더위를 멀리 물리치는 휴가를 보내고 있습니다.회사로 복귀해도 이 시원한 바람을 전해드릴 수 있었으면 좋겠네요.그럼 다시 연락드리겠습니다.
215,1.0,0.0,날씨,10.0,더운 날,더위에 시달리는 7월,여름 휴가는 아직 멀었는데 날마다 더위에 시달리는 7월이 참 기네요.즐거운 휴가를 기대하며 더위도 즐길 줄 아는 지혜가 필요한 것 같습니다.지혜롭게 여름 나시기 바랍니다.
216,1.0,0.0,날씨,10.0,더운 날,더운 바람이 불어오는 밤,더운 바람이 밤이 되었는데도 불어오고 잠이 오려면 먼 것 같습니다.○○○님은 시원한 밤 되시기 바랍니다.
217,1.0,0.0,날씨,10.0,더운 날,쏟아지는 태양의 열기,소나기가 그친 후로 잠시 시원했지만 다시 태양의 열기가 쏟아지고 있네요.오늘 저녁은 동네 근처 공원에라도 나가 시원한 바람이라도 쐬야겠습니다.그럼 편안한 저녁 되십시오.
218,1.0,0.0,날씨,10.0,더운 날,봄이 다 끝난 것 같은 날,날은 점점 더워지고 이제 봄은 다 끝난 것 같습니다.본격적인 여름이 시작되기 전에 한번 뵈었으면 좋겠습니다.
219,1.0,0.0,날씨,10.0,더운 날,등을 땀으로 적시게 하는 더운 공기,사무실에 앉아만 있는데도 바깥의 더운 공기가 흘러 들어와 등을 땀으로 적시네요.다음 주 여름휴가를 기대하며 이만 줄입니다.
220,1.0,0.0,날씨,10.0,더운 날,아침부터 내리쬐는 태양,아침부터 내리쬐는 태양이 오늘 하루도 무척 더울 것 같은 느낌입니다.그래도 짬짬이 시원한 그늘에서 더위 먹지 않게 휴식을 취하며 일하시기 바랍니다.
221,1.0,0.0,날씨,10.0,더운 날,더위에 지친 오후,더위에 지친 오후엔 시원하게 소나기라도 내렸으면 하는 바램을 가져보게 됩니다.그럼 남은 오후 시원하게 보내십시오.
222,1.0,0.0,날씨,10.0,더운 날,냉커피만 마시는 여름,자꾸만 냉커피만 마시는 여름입니다.건강을 생각해서 시원한 과일로 더위를 식혀보세요.
223,1.0,0.0,날씨,11.0,눈 오는 날,눈이 많이 내려 겨울다운 겨울,올 겨울은 유난히 눈이 많이 와서 겨울다운 겨울 같습니다.○○○님도 겨울을 신나게 즐기셨으면 바랍니다.
224,1.0,0.0,날씨,11.0,눈 오는 날,깊은 겨울의 침묵,밖에 눈이 다시 내리고 겨울은 이렇게 점점 깊어져 가나 봅니다.깊은 겨울의 침묵이 이어지고 있지만 다시 봄은 올 것입니다.그 때까지 희망을 갖고 좋은 생각 많이 하시기 바랍니다.
225,1.0,0.0,날씨,11.0,눈 오는 날,하얀 세상을 만드는 눈,지금 내리는 눈이 다시 하얀 세상을 만들면 ○○○님과 함께 스키장에 같이 갔으면 좋겠습니다.그럼 꼭 연락주세요.
226,1.0,0.0,날씨,11.0,눈 오는 날,다시 쌓이는 눈,밖에 내리는 눈이 지난 번 내린 눈 위에 쌓이고 있습니다.저 눈들이 다 녹을 때가 오겠지요?그 때를 기다리며 추운 겨울 건강히 보내시기 바랍니다.
227,1.0,0.0,날씨,11.0,눈 오는 날,높은 곳에서 내려다보는 도심,도심에 내리는 눈을 높은 곳에서 내려보고 있자니 영화 속 풍경처럼 멋지게 느껴집니다.다음 번에는 이런 멋진 풍경을 ○○○님과 함께 했으면 좋겠습니다.그럼 이만
